line
"2026-08-26T07:22:20Z	CHEAT: (1) Line has high extension too often Actual: 0.848916073298906, Limit (max): 0.400000005960464"
"2026-08-26T07:22:39Z	CHEAT: (40) Fish catch distance is VERY long Actual: 9.52242279052734, Limit (max): 6"
"2026-08-26T07:31:19Z	CHEAT: (1) Line has high extension too often Actual: 0.817026184344473, Limit (max): 0.400000005960464"
"2026-08-26T07:32:09Z	CHEAT: (40) Fish catch distance is VERY long Actual: 10.3372812271118, Limit (max): 6"
"2026-08-26T07:33:43Z	Player registered for Competition #376935 'ブラウン川の多様性'"
"2026-08-26T09:00:01Z	About to process tournament Competition #376934 'ナイルの帝王' result. Place: 2"
"2026-08-26T09:00:01Z	Tournament reward Competition #376934 'ナイルの帝王' added CompetitionRating 50 (66 -> 116)"
"2026-08-26T09:02:33Z	Player registered for Competition #376936 '大きなアミア・カルヴァ釣り'"
"2026-08-26T09:02:59Z	Player registered for Competition #376941 '月明かりに照らされるガー'"
"2026-08-26T09:03:06Z	Player unregistered from Competition #376941 '月明かりに照らされるガー'"
"2026-08-26T09:04:52Z	Player started scoring time for Competition #376935 'ブラウン川の多様性' in Group A. IP: 38.77.225.174, Mac: 00d9d1a5e155"
"2026-08-26T23:17:26Z	About to process tournament Competition #376935 'ブラウン川の多様性' result. Place: "
"2026-08-26T23:17:26Z	Tournament reward Competition #376935 'ブラウン川の多様性' added CompetitionRating -8 (116 -> 108)"
"2026-08-26T23:17:26Z	About to process tournament Competition #376936 '大きなアミア・カルヴァ釣り' result. Place: "
"2026-08-26T23:17:26Z	Tournament reward Competition #376936 '大きなアミア・カルヴァ釣り' added CompetitionRating -10 (108 -> 98)"
"2026-08-26T23:18:26Z	Player registered for Competition #376943 '理想的な精度'"
"2026-08-26T23:19:09Z	Player registered for Competition #376944 '衝撃のシャッド'"
"2026-08-26T23:19:43Z	Player registered for Competition #377018 'コイの始まり'"
"2026-08-27T00:51:00Z	Player started scoring time for Competition #376943 '完美精确度' in Group A. IP: 66.160.191.66, Mac: 00d9d1a5e155"
"2026-08-27T02:35:35Z	About to process tournament Competition #376943 '完美精确度' result. Place: 1"
"2026-08-27T02:35:35Z	Tournament reward Competition #376943 '完美精确度' added CompetitionRating 30 (98 -> 128)"
"2026-08-27T02:36:40Z	Player registered for Competition #377019 '水上胜利'"
"2026-08-27T03:55:46Z	Player started scoring time for Competition #376944 '爆美洲西鲱' in Group A. IP: 66.160.191.46, Mac: 00d9d1a5e155"
"2026-08-27T04:00:27Z	About to process tournament Competition #376944 '爆美洲西鲱' result. Place: "
"2026-08-27T04:00:27Z	Tournament reward Competition #376944 '爆美洲西鲱' added CompetitionRating -5 (128 -> 123)"
"2026-08-27T06:00:08Z	About to process tournament Competition #377018 '鲤鱼起源' result. Place: "
"2026-08-27T06:00:08Z	Tournament reward Competition #377018 '鲤鱼起源' added CompetitionRating -13 (123 -> 110)"
"2026-08-27T06:24:11Z	Player registered for Competition #377020 '夜捕蓝鲶鱼'"
"2026-08-27T07:47:26Z	Player registered for Competition #377021 '长亚'"
"2026-08-27T07:50:53Z	Player started scoring time for Competition #377019 '水上胜利' in Group B. IP: 66.160.191.46, Mac: 00d9d1a5e155"
"2026-08-27T08:01:02Z	Player registered for Competition #377025 '鲽鱼盛会！'"
"2026-08-27T08:01:06Z	About to process tournament Competition #377019 '水上胜利' result. Place: "
"2026-08-27T08:01:06Z	Tournament reward Competition #377019 '水上胜利' added CompetitionRating -10 (110 -> 100)"
"2026-08-27T10:45:55Z	About to process tournament Competition #377020 '夜捕蓝鲶鱼' result. Place: "
"2026-08-27T10:45:56Z	Tournament reward Competition #377020 '夜捕蓝鲶鱼' added CompetitionRating -11 (100 -> 89)"
"2026-08-27T10:48:51Z	Player unregistered from Competition #377025 '鲽鱼盛会！'"
"2026-08-27T11:17:07Z	Player started scoring time for Competition #377021 '长亚' in Group A. IP: 107.151.183.76, Mac: 00d9d1a5e155"
"2026-08-27T11:17:38Z	Player registered for Competition #377022 '耶! 沙氏刺鲅!'"
"2026-08-29T03:52:09Z	About to process tournament Competition #377021 '长亚' result. Place: "
"2026-08-29T03:52:09Z	Tournament reward Competition #377021 '长亚' added CompetitionRating -7 (89 -> 82)"
"2026-08-29T03:52:09Z	About to process tournament Competition #377022 '耶! 沙氏刺鲅!' result. Place: "
"2026-08-29T03:52:10Z	Tournament reward Competition #377022 '耶! 沙氏刺鲅!' added CompetitionRating -20 (82 -> 62)"
"2026-08-29T03:53:06Z	Player registered for Competition #377250 'Tiber 河斑狂妄'"
"2026-08-29T03:54:40Z	Player registered for Competition #377251 '捕获掠食性奖鱼战利品！'"
"2026-08-29T04:43:57Z	Player started scoring time for Competition #377250 'Tiber 河斑狂妄' in Group A. IP: 38.77.225.239, Mac: 00d9d1a5e155"
"2026-08-29T07:26:56Z	About to process tournament Competition #377250 'Tiber 河斑狂妄' result. Place: "
"2026-08-29T07:26:56Z	Tournament reward Competition #377250 'Tiber 河斑狂妄' added CompetitionRating -5 (62 -> 57)"
"2026-08-29T07:31:55Z	Player registered for Competition #377252 '活化石'"
"2026-08-29T07:36:34Z	Player started scoring time for Competition #377251 '捕获掠食性奖鱼战利品！' in Group A. IP: 38.77.225.239, Mac: 00d9d1a5e155"
"2026-08-29T09:37:36Z	About to process tournament Competition #377251 '捕获掠食性奖鱼战利品！' result. Place: "
"2026-08-29T09:37:36Z	Tournament reward Competition #377251 '捕获掠食性奖鱼战利品！' added CompetitionRating -10 (57 -> 47)"
"2026-08-29T09:41:22Z	Player started scoring time for Competition #377252 '活化石' in Group A. IP: 38.77.225.239, Mac: 00d9d1a5e155"
"2026-08-29T09:42:25Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.089384"
"2026-08-29T09:45:24Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 9.071545"
"2026-08-29T09:54:54Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.208305"
"2026-08-29T09:56:17Z	CHEAT: (1) Line has high extension too often Actual: 0.723753382351594, Limit (max): 0.400000005960464"
"2026-08-29T09:57:02Z	Player registered for Competition #377253 '满目皆鱼'"
"2026-08-29T09:58:36Z	CHEAT: (1) Line has high extension too often Actual: 0.681606172811686, Limit (max): 0.400000005960464"
"2026-08-29T09:58:39Z	CHEAT: (10) Fish catch distance is long Actual: 7.22401809692383, Limit (max): 7"
"2026-08-29T10:00:11Z	About to process tournament Competition #377252 '活化石' result. Place: 3"
"2026-08-29T10:00:11Z	Tournament reward Competition #377252 '活化石' added CompetitionRating 45 (47 -> 92)"
"2026-08-29T10:01:45Z	Player registered for Competition #377254 'San Joaquin无国界'"
"2026-08-29T10:03:33Z	Player started scoring time for Competition #377253 '满目皆鱼' in Group A. IP: 38.77.225.239, Mac: 00d9d1a5e155"
"2026-08-30T11:44:44Z	About to process tournament Competition #377254 'San Joaquin无国界' result. Place: "
"2026-08-30T11:44:44Z	Tournament reward Competition #377254 'San Joaquin无国界' added CompetitionRating -11 (92 -> 81)"
"2026-08-30T11:44:44Z	About to process tournament Competition #377253 '满目皆鱼' result. Place: "
"2026-08-30T11:44:44Z	Tournament reward Competition #377253 '满目皆鱼' added CompetitionRating -5 (81 -> 76)"
"2026-08-30T11:45:33Z	Registration for tournament Competition #377330 '懒惰的高体雅罗鱼' failed. Error: TournamentRegistrationDeniedBanned"
