line
"2026-08-20T11:39:10Z	Tournament reward Competition #330110 '西伯利亚之可汗' added CompetitionRating -13 (308 -> 295)"
"2026-08-20T11:39:10Z	About to process tournament Competition #330111 'Falcon 湖鳟鱼追逐' result. Place: "
"2026-08-20T11:39:10Z	Tournament reward Competition #330111 'Falcon 湖鳟鱼追逐' added CompetitionRating -10 (295 -> 285)"
"2026-08-20T11:39:10Z	About to process tournament Competition #330107 '幸运 50' result. Place: "
"2026-08-20T11:39:10Z	Tournament reward Competition #330107 '幸运 50' added CompetitionRating -15 (285 -> 270)"
"2026-08-20T11:39:10Z	About to process tournament Competition #330112 '三种鳟鱼！' result. Place: "
"2026-08-20T11:39:10Z	Tournament reward Competition #330112 '三种鳟鱼！' added CompetitionRating -11 (270 -> 259)"
"2026-08-20T11:39:10Z	About to process tournament Competition #330109 '最长欧洲鳗鲡' result. Place: "
"2026-08-20T11:39:10Z	Tournament reward Competition #330109 '最长欧洲鳗鲡' added CompetitionRating -10 (259 -> 249)"
"2026-08-20T11:39:10Z	About to process tournament Competition #330149 'San Joaquin无国界' result. Place: "
"2026-08-20T11:39:10Z	Tournament reward Competition #330149 'San Joaquin无国界' added CompetitionRating -11 (249 -> 238)"
"2026-08-20T11:40:02Z	Player registered for Competition #330155 '梦幻欧鳊比赛'"
"2026-08-20T11:40:06Z	Player registered for Competition #330156 '夜捕蓝鲶鱼'"
"2026-08-20T11:40:12Z	Player registered for Competition #330158 'Kaniq水面系牛仔竞技'"
"2026-08-20T11:40:15Z	Player registered for Competition #330159 'Maku-Maku 食肉动物'"
"2026-08-20T11:40:18Z	Player registered for Competition #330160 '大红色的鱼'"
"2026-08-20T12:01:41Z	Player started scoring time for Competition #330155 '梦幻欧鳊比赛' in Group B. IP: 98.96.208.137, Mac: BA1EA4BD4089"
"2026-08-20T12:04:23Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-20T12:13:35Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-20T12:42:01Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T10:59:11Z	About to process tournament Competition #330155 '梦幻欧鳊比赛' result. Place: 25"
"2026-08-21T10:59:12Z	Tournament reward Competition #330155 '梦幻欧鳊比赛' added CompetitionRating -5 (238 -> 233)"
"2026-08-21T10:59:12Z	About to process tournament Competition #330156 '夜捕蓝鲶鱼' result. Place: "
"2026-08-21T10:59:12Z	Tournament reward Competition #330156 '夜捕蓝鲶鱼' added CompetitionRating -11 (233 -> 222)"
"2026-08-21T10:59:12Z	About to process tournament Competition #330158 'Kaniq水面系牛仔竞技' result. Place: "
"2026-08-21T10:59:12Z	Tournament reward Competition #330158 'Kaniq水面系牛仔竞技' added CompetitionRating -13 (222 -> 209)"
"2026-08-21T10:59:12Z	About to process tournament Competition #330160 '大红色的鱼' result. Place: "
"2026-08-21T10:59:12Z	Tournament reward Competition #330160 '大红色的鱼' added CompetitionRating -11 (209 -> 198)"
"2026-08-21T10:59:12Z	About to process tournament Competition #330159 'Maku-Maku 食肉动物' result. Place: "
"2026-08-21T10:59:12Z	Tournament reward Competition #330159 'Maku-Maku 食肉动物' added CompetitionRating -15 (198 -> 183)"
"2026-08-21T11:00:52Z	Player registered for Competition #330231 '野鲮双胞胎'"
"2026-08-21T11:00:55Z	Player registered for Competition #330232 '来吧，鲤鱼！'"
"2026-08-21T11:01:02Z	Player registered for Competition #330234 'Neherrin的小鱼'"
"2026-08-21T11:01:05Z	Player registered for Competition #330235 '一个接一个'"
"2026-08-21T14:05:31Z	Player started scoring time for Competition #330231 '野鲮双胞胎' in Group B. IP: 98.96.208.136, Mac: BA1EA4BD4089"
"2026-08-21T14:11:21Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:12:28Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:14:04Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:18:19Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:21:02Z	CHEAT: (1) Line has high extension too often Actual: 0.403036651622985, Limit (max): 0.400000005960464"
"2026-08-21T14:24:21Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:24:35Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:24:44Z	CHEAT: (1) Line has high extension too often Actual: 0.707547311027801, Limit (max): 0.400000005960464"
"2026-08-21T14:26:12Z	CHEAT: (1) Line has high extension too often Actual: 0.680408208455818, Limit (max): 0.400000005960464"
"2026-08-21T14:27:11Z	CHEAT: (1) Line has high extension too often Actual: 0.489934300028497, Limit (max): 0.400000005960464"
"2026-08-21T14:27:13Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:30:12Z	CHEAT: (1) Line has high extension too often Actual: 0.467637739700764, Limit (max): 0.400000005960464"
"2026-08-21T14:30:27Z	CHEAT: (1) Line has high extension too often Actual: 0.52269203613774, Limit (max): 0.400000005960464"
"2026-08-21T14:30:53Z	CHEAT: (1) Line has high extension too often Actual: 0.539095256740079, Limit (max): 0.400000005960464"
"2026-08-21T14:31:08Z	CHEAT: (1) Line has high extension too often Actual: 0.479362254617238, Limit (max): 0.400000005960464"
"2026-08-21T14:31:27Z	CHEAT: (1) Line has high extension too often Actual: 0.456603312659931, Limit (max): 0.400000005960464"
"2026-08-21T14:31:44Z	CHEAT: (1) Line has high extension too often Actual: 0.516708186186378, Limit (max): 0.400000005960464"
"2026-08-21T14:32:42Z	CHEAT: (1) Line has high extension too often Actual: 0.669811863112368, Limit (max): 0.400000005960464"
"2026-08-21T14:32:56Z	CHEAT: (1) Line has high extension too often Actual: 0.779205885525847, Limit (max): 0.400000005960464"
"2026-08-21T14:33:27Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-21T14:33:41Z	CHEAT: (1) Line has high extension too often Actual: 0.432250000910777, Limit (max): 0.400000005960464"
"2026-08-21T14:34:52Z	CHEAT: (1) Line has high extension too often Actual: 0.981279427729932, Limit (max): 0.400000005960464"
"2026-08-21T14:38:21Z	Player registered for Competition #330233 '五星狗鱼！'"
"2026-08-21T14:38:40Z	Player registered for Competition #330285 '鲑鱼冲突'"
"2026-08-22T14:16:57Z	About to process tournament Competition #330231 '野鲮双胞胎' result. Place: 9"
"2026-08-22T14:16:57Z	Tournament reward Competition #330231 '野鲮双胞胎' added CompetitionRating 11 (183 -> 194)"
"2026-08-22T14:16:57Z	About to process tournament Competition #330235 '一个接一个' result. Place: "
"2026-08-22T14:16:57Z	Tournament reward Competition #330235 '一个接一个' added CompetitionRating -10 (194 -> 184)"
"2026-08-22T14:16:57Z	About to process tournament Competition #330234 'Neherrin的小鱼' result. Place: "
"2026-08-22T14:16:57Z	Tournament reward Competition #330234 'Neherrin的小鱼' added CompetitionRating -10 (184 -> 174)"
"2026-08-22T14:16:57Z	About to process tournament Competition #330285 '鲑鱼冲突' result. Place: "
"2026-08-22T14:16:57Z	Tournament reward Competition #330285 '鲑鱼冲突' added CompetitionRating -13 (174 -> 161)"
"2026-08-22T14:16:57Z	About to process tournament Competition #330233 '五星狗鱼！' result. Place: "
"2026-08-22T14:16:57Z	Tournament reward Competition #330233 '五星狗鱼！' added CompetitionRating -13 (161 -> 148)"
"2026-08-22T14:16:57Z	About to process tournament Competition #330232 '来吧，鲤鱼！' result. Place: "
"2026-08-22T14:16:58Z	Tournament reward Competition #330232 '来吧，鲤鱼！' added CompetitionRating -11 (148 -> 137)"
"2026-08-22T14:17:32Z	Player registered for Competition #330292 'Emerald 捕食者捕猎'"
"2026-08-22T14:17:37Z	Player registered for Competition #330293 '西伯利亚之可汗'"
"2026-08-22T14:17:40Z	Player registered for Competition #330294 'San Joaquin无国界'"
"2026-08-22T14:17:42Z	Player registered for Competition #330295 '像蝴蝶一样飞翔，像鲈鱼一样游泳'"
"2026-08-22T14:17:44Z	Player registered for Competition #330367 '老巴克的比赛'"
"2026-08-22T14:17:51Z	Player registered for Competition #330368 '花鲢鱼垂钓比赛'"
"2026-08-23T06:07:03Z	About to process tournament Competition #330367 '老巴克的比赛' result. Place: "
"2026-08-23T06:07:03Z	Tournament reward Competition #330367 '老巴克的比赛' added CompetitionRating -10 (137 -> 127)"
"2026-08-23T06:07:03Z	About to process tournament Competition #330293 '西伯利亚之可汗' result. Place: "
"2026-08-23T06:07:03Z	Tournament reward Competition #330293 '西伯利亚之可汗' added CompetitionRating -13 (127 -> 114)"
"2026-08-23T06:07:03Z	About to process tournament Competition #330295 '像蝴蝶一样飞翔，像鲈鱼一样游泳' result. Place: "
"2026-08-23T06:07:03Z	Tournament reward Competition #330295 '像蝴蝶一样飞翔，像鲈鱼一样游泳' added CompetitionRating -10 (114 -> 104)"
"2026-08-23T06:07:03Z	About to process tournament Competition #330292 'Emerald 捕食者捕猎' result. Place: "
"2026-08-23T06:07:03Z	Tournament reward Competition #330292 'Emerald 捕食者捕猎' added CompetitionRating -10 (104 -> 94)"
"2026-08-23T06:07:03Z	About to process tournament Competition #330294 'San Joaquin无国界' result. Place: "
"2026-08-23T06:07:03Z	Tournament reward Competition #330294 'San Joaquin无国界' added CompetitionRating -11 (94 -> 83)"
"2026-08-23T06:07:04Z	About to process tournament Competition #330368 '花鲢鱼垂钓比赛' result. Place: "
"2026-08-23T06:07:04Z	Tournament reward Competition #330368 '花鲢鱼垂钓比赛' added CompetitionRating -13 (83 -> 70)"
"2026-08-23T06:07:46Z	Player registered for Competition #330371 '寻觅最大和最小白梭吻鲈'"
"2026-08-23T06:07:49Z	Player registered for Competition #330372 '惊人之鲤！'"
"2026-08-23T06:07:51Z	Player registered for Competition #330373 '鞍带石斑鱼围捕！'"
"2026-08-23T06:07:53Z	Player registered for Competition #330374 'Tiber 河斑狂妄'"
"2026-08-23T06:07:56Z	Player registered for Competition #330375 '捕获鳗形拟长颌鱼'"
"2026-08-23T06:07:59Z	Player registered for Competition #330376 '鲈鱼大师'"
"2026-08-24T11:57:50Z	About to process tournament Competition #330371 '寻觅最大和最小白梭吻鲈' result. Place: "
"2026-08-24T11:57:50Z	Tournament reward Competition #330371 '寻觅最大和最小白梭吻鲈' added CompetitionRating -10 (70 -> 60)"
"2026-08-24T11:57:51Z	About to process tournament Competition #330374 'Tiber 河斑狂妄' result. Place: "
"2026-08-24T11:57:51Z	Tournament reward Competition #330374 'Tiber 河斑狂妄' added CompetitionRating -10 (60 -> 50)"
"2026-08-24T11:57:51Z	About to process tournament Competition #330373 '鞍带石斑鱼围捕！' result. Place: "
"2026-08-24T11:57:51Z	Tournament reward Competition #330373 '鞍带石斑鱼围捕！' added CompetitionRating -20 (50 -> 30)"
"2026-08-24T11:57:51Z	About to process tournament Competition #330372 '惊人之鲤！' result. Place: "
"2026-08-24T11:57:51Z	Tournament reward Competition #330372 '惊人之鲤！' added CompetitionRating -15 (30 -> 15)"
"2026-08-24T11:57:52Z	About to process tournament Competition #330375 '捕获鳗形拟长颌鱼' result. Place: "
"2026-08-24T11:57:52Z	Tournament reward Competition #330375 '捕获鳗形拟长颌鱼' added CompetitionRating -20 (15 -> 0)"
"2026-08-24T11:57:52Z	About to process tournament Competition #330376 '鲈鱼大师' result. Place: "
"2026-08-24T11:58:20Z	Player registered for Competition #330438 '花鲢鱼垂钓比赛'"
"2026-08-24T11:58:24Z	Player registered for Competition #330439 '烧开迷宫'"
"2026-08-24T11:58:26Z	Player registered for Competition #330440 '紧握丁鱥！'"
"2026-08-24T11:58:29Z	Player registered for Competition #330441 '野鲮双胞胎'"
"2026-08-24T11:58:40Z	Player registered for Competition #330443 '胡须 奖杯'"
"2026-08-24T12:01:35Z	Player started scoring time for Competition #330438 '花鲢鱼垂钓比赛' in Group A. IP: 98.96.208.140, Mac: BA1EA4BD4089"
"2026-08-24T12:03:21Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-24T12:03:33Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-24T12:03:46Z	CHEAT: (10) Throw.Same player position and rotation 8 times in row Actual: 8, Limit (max): 5"
"2026-08-24T12:03:59Z	CHEAT: (10) Throw.Same player position and rotation 9 times in row Actual: 9, Limit (max): 5"
"2026-08-24T12:04:11Z	CHEAT: (10) Throw.Same player position and rotation 10 times in row Actual: 10, Limit (max): 5"
"2026-08-24T12:04:25Z	CHEAT: (10) Throw.Same player position and rotation 11 times in row Actual: 11, Limit (max): 5"
"2026-08-24T12:04:37Z	CHEAT: (10) Throw.Same player position and rotation 12 times in row Actual: 12, Limit (max): 5"
"2026-08-24T12:04:51Z	CHEAT: (10) Throw.Same player position and rotation 13 times in row Actual: 13, Limit (max): 5"
"2026-08-24T12:05:04Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-24T12:05:17Z	CHEAT: (10) Throw.Same player position and rotation 15 times in row Actual: 15, Limit (max): 5"
"2026-08-24T12:05:30Z	CHEAT: (10) Throw.Same player position and rotation 16 times in row Actual: 16, Limit (max): 5"
"2026-08-24T12:05:42Z	CHEAT: (10) Throw.Same player position and rotation 17 times in row Actual: 17, Limit (max): 5"
"2026-08-24T12:07:54Z	CHEAT: (40) Friction force is too high Actual: 30.5120735168457, Limit (max): 30.2999992370605"
"2026-08-24T12:19:23Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-24T12:19:36Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-24T12:19:48Z	CHEAT: (10) Throw.Same player position and rotation 8 times in row Actual: 8, Limit (max): 5"
"2026-08-24T12:20:01Z	CHEAT: (10) Throw.Same player position and rotation 9 times in row Actual: 9, Limit (max): 5"
"2026-08-24T12:20:14Z	CHEAT: (10) Throw.Same player position and rotation 10 times in row Actual: 10, Limit (max): 5"
"2026-08-24T12:20:27Z	CHEAT: (10) Throw.Same player position and rotation 11 times in row Actual: 11, Limit (max): 5"
"2026-08-24T12:20:39Z	CHEAT: (10) Throw.Same player position and rotation 12 times in row Actual: 12, Limit (max): 5"
"2026-08-24T12:20:52Z	CHEAT: (10) Throw.Same player position and rotation 13 times in row Actual: 13, Limit (max): 5"
"2026-08-24T12:21:05Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-24T12:21:18Z	CHEAT: (10) Throw.Same player position and rotation 15 times in row Actual: 15, Limit (max): 5"
"2026-08-24T12:21:30Z	CHEAT: (10) Throw.Same player position and rotation 16 times in row Actual: 16, Limit (max): 5"
"2026-08-24T12:21:43Z	CHEAT: (10) Throw.Same player position and rotation 17 times in row Actual: 17, Limit (max): 5"
"2026-08-24T12:21:56Z	CHEAT: (10) Throw.Same player position and rotation 18 times in row Actual: 18, Limit (max): 5"
"2026-08-24T12:22:08Z	CHEAT: (10) Throw.Same player position and rotation 19 times in row Actual: 19, Limit (max): 5"
"2026-08-24T12:30:08Z	CHEAT: (40) Friction force is too high Actual: 30.5120735168457, Limit (max): 30.2999992370605"
"2026-08-24T12:31:57Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-24T12:32:10Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-24T12:32:23Z	CHEAT: (10) Throw.Same player position and rotation 8 times in row Actual: 8, Limit (max): 5"
"2026-08-24T12:32:36Z	CHEAT: (10) Throw.Same player position and rotation 9 times in row Actual: 9, Limit (max): 5"
"2026-08-24T12:32:48Z	CHEAT: (10) Throw.Same player position and rotation 10 times in row Actual: 10, Limit (max): 5"
"2026-08-24T12:33:01Z	CHEAT: (10) Throw.Same player position and rotation 11 times in row Actual: 11, Limit (max): 5"
"2026-08-24T12:33:14Z	CHEAT: (10) Throw.Same player position and rotation 12 times in row Actual: 12, Limit (max): 5"
"2026-08-24T12:33:26Z	CHEAT: (10) Throw.Same player position and rotation 13 times in row Actual: 13, Limit (max): 5"
"2026-08-24T12:33:39Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-24T12:33:53Z	CHEAT: (10) Throw.Same player position and rotation 15 times in row Actual: 15, Limit (max): 5"
"2026-08-24T12:34:06Z	CHEAT: (10) Throw.Same player position and rotation 16 times in row Actual: 16, Limit (max): 5"
"2026-08-24T12:34:19Z	CHEAT: (10) Throw.Same player position and rotation 17 times in row Actual: 17, Limit (max): 5"
"2026-08-24T12:34:31Z	CHEAT: (10) Throw.Same player position and rotation 18 times in row Actual: 18, Limit (max): 5"
"2026-08-24T12:34:44Z	CHEAT: (10) Throw.Same player position and rotation 19 times in row Actual: 19, Limit (max): 5"
"2026-08-24T12:34:57Z	CHEAT: (10) Throw.Same player position and rotation 20 times in row Actual: 20, Limit (max): 5"
"2026-08-24T12:41:50Z	CHEAT: (40) Friction force is too high Actual: 30.5120735168457, Limit (max): 30.2999992370605"
"2026-08-24T12:47:35Z	CHEAT: (40) Friction force is too high Actual: 30.5120735168457, Limit (max): 30.2999992370605"
"2026-08-25T11:05:08Z	About to process tournament Competition #330440 '紧握丁鱥！' result. Place: "
"2026-08-25T11:05:08Z	About to process tournament Competition #330438 '花鲢鱼垂钓比赛' result. Place: 1"
"2026-08-25T11:05:08Z	Tournament reward Competition #330438 '花鲢鱼垂钓比赛' added CompetitionRating 40 (0 -> 40)"
"2026-08-25T11:05:08Z	About to process tournament Competition #330439 '烧开迷宫' result. Place: "
"2026-08-25T11:05:08Z	Tournament reward Competition #330439 '烧开迷宫' added CompetitionRating -20 (40 -> 20)"
"2026-08-25T11:05:08Z	About to process tournament Competition #330441 '野鲮双胞胎' result. Place: "
"2026-08-25T11:05:08Z	Tournament reward Competition #330441 '野鲮双胞胎' added CompetitionRating -15 (20 -> 5)"
"2026-08-25T11:05:08Z	About to process tournament Competition #330443 '胡须 奖杯' result. Place: "
"2026-08-25T11:05:08Z	Tournament reward Competition #330443 '胡须 奖杯' added CompetitionRating -15 (5 -> 0)"
"2026-08-26T10:59:56Z	Player registered for Competition #330573 'Marron 河多样性'"
"2026-08-26T11:00:02Z	Player registered for Competition #330575 '夜间少年'"
"2026-08-26T11:00:05Z	Player registered for Competition #330576 '草鱼之天渊之别'"
"2026-08-26T11:00:08Z	Player registered for Competition #330577 '爆美洲西鲱'"
"2026-08-26T12:23:45Z	Player started scoring time for Competition #330573 'Marron 河多样性' in Group A. IP: 98.96.208.138, Mac: BA1EA4BD4089"
"2026-08-26T12:24:33Z	CHEAT: (1) Attack time is short Actual: 3.28738069534302, Limit (min): 3.5"
"2026-08-26T12:26:43Z	CHEAT: (1) Attack time is short Actual: 3.36524629592896, Limit (min): 3.5"
"2026-08-26T12:27:04Z	CHEAT: (1) Attack time is short Actual: 3.25037097930908, Limit (min): 3.5"
"2026-08-26T12:28:30Z	CHEAT: (1) Attack time is short Actual: 3.1877326965332, Limit (min): 3.5"
"2026-08-26T12:36:11Z	CHEAT: (1) Attack time is short Actual: 3.31247663497925, Limit (min): 3.5"
"2026-08-26T12:37:29Z	CHEAT: (1) Attack time is short Actual: 3.29735159873962, Limit (min): 3.5"
"2026-08-26T12:37:44Z	CHEAT: (1) Attack time is short Actual: 3.10933542251587, Limit (min): 3.5"
"2026-08-26T12:37:59Z	CHEAT: (1) Attack time is short Actual: 3.30059957504272, Limit (min): 3.5"
"2026-08-26T12:41:06Z	CHEAT: (1) Attack time is short Actual: 3.12521910667419, Limit (min): 3.5"
"2026-08-26T12:43:11Z	CHEAT: (1) Attack time is short Actual: 3.40332818031311, Limit (min): 3.5"
"2026-08-26T12:43:26Z	CHEAT: (1) Attack time is short Actual: 3.40651392936707, Limit (min): 3.5"
"2026-08-26T12:43:41Z	CHEAT: (1) Attack time is short Actual: 3.14884829521179, Limit (min): 3.5"
"2026-08-26T12:45:08Z	CHEAT: (1) Attack time is short Actual: 3.15593791007996, Limit (min): 3.5"
"2026-08-26T12:45:23Z	CHEAT: (1) Attack time is short Actual: 3.10585975646973, Limit (min): 3.5"
"2026-08-26T12:46:09Z	CHEAT: (1) Attack time is short Actual: 3.46830224990845, Limit (min): 3.5"
"2026-08-26T12:48:04Z	CHEAT: (1) Attack time is short Actual: 3.46526861190796, Limit (min): 3.5"
"2026-08-26T12:48:19Z	CHEAT: (1) Attack time is short Actual: 3.09191393852234, Limit (min): 3.5"
"2026-08-26T13:11:31Z	CHEAT: (1) Attack time is short Actual: 3.25023555755615, Limit (min): 3.5"
"2026-08-26T13:12:36Z	CHEAT: (1) Attack time is short Actual: 3.25167989730835, Limit (min): 3.5"
"2026-08-26T13:13:29Z	CHEAT: (1) Attack time is short Actual: 3.24418640136719, Limit (min): 3.5"
"2026-08-26T13:14:28Z	CHEAT: (1) Attack time is short Actual: 3.41241478919983, Limit (min): 3.5"
"2026-08-26T13:15:12Z	CHEAT: (1) Attack time is short Actual: 3.18778729438782, Limit (min): 3.5"
"2026-08-26T13:16:40Z	CHEAT: (10) Attack time is VERY short Actual: 2.76022934913635, Limit (min): 3"
