line
"2026-08-01T06:48:23Z	CHEAT: (1) Line has high extension too often Actual: 0.53535826434411, Limit (max): 0.400000005960464"
"2026-08-01T07:13:02Z	CHEAT: (1) Line has high extension too often Actual: 0.424197526960662, Limit (max): 0.400000005960464"
"2026-08-01T07:31:47Z	Player registered for Competition #329457 '与鲟鱼的对决！'"
"2026-08-01T08:00:07Z	About to process tournament Competition #329455 '红光闪闪' result. Place: 3"
"2026-08-01T08:00:07Z	Tournament reward Competition #329455 '红光闪闪' added CompetitionRating 37 (107 -> 144)"
"2026-08-01T08:03:17Z	Player started scoring time for Competition #329456 '漂亮的鲇形目' in Group B. IP: 107.151.183.69, Mac: A0AD9F5E0E28"
"2026-08-01T08:09:34Z	CHEAT: (10) Line has critical extension too often Actual: 0.154026642087523, Limit (max): 0.100000001490116"
"2026-08-01T08:22:57Z	CHEAT: (10) Fish catch distance is long Actual: 7.04201936721802, Limit (max): 7"
"2026-08-01T08:35:03Z	Player registered for Competition #329458 '点状或细纹？'"
"2026-08-01T08:35:07Z	Player registered for Competition #329459 '完美精确度'"
"2026-08-01T08:35:11Z	Player registered for Competition #329460 '夜间少年'"
"2026-08-01T08:35:15Z	Player registered for Competition #329461 '野鲮双胞胎'"
"2026-08-01T08:35:19Z	Player registered for Competition #329462 '鳟鱼猎人'"
"2026-08-02T04:27:58Z	About to process tournament Competition #329456 '漂亮的鲇形目' result. Place: 17"
"2026-08-02T04:27:59Z	Tournament reward Competition #329456 '漂亮的鲇形目' added CompetitionRating -2 (144 -> 142)"
"2026-08-02T04:27:59Z	About to process tournament Competition #329457 '与鲟鱼的对决！' result. Place: "
"2026-08-02T04:27:59Z	Tournament reward Competition #329457 '与鲟鱼的对决！' added CompetitionRating -20 (142 -> 122)"
"2026-08-02T04:27:59Z	About to process tournament Competition #329460 '夜间少年' result. Place: "
"2026-08-02T04:27:59Z	Tournament reward Competition #329460 '夜间少年' added CompetitionRating -13 (122 -> 109)"
"2026-08-02T04:27:59Z	About to process tournament Competition #329459 '完美精确度' result. Place: "
"2026-08-02T04:27:59Z	Tournament reward Competition #329459 '完美精确度' added CompetitionRating -10 (109 -> 99)"
"2026-08-02T04:27:59Z	About to process tournament Competition #329458 '点状或细纹？' result. Place: "
"2026-08-02T04:27:59Z	Tournament reward Competition #329458 '点状或细纹？' added CompetitionRating -15 (99 -> 84)"
"2026-08-02T04:27:59Z	About to process tournament Competition #329461 '野鲮双胞胎' result. Place: "
"2026-08-02T04:27:59Z	Tournament reward Competition #329461 '野鲮双胞胎' added CompetitionRating -15 (84 -> 69)"
"2026-08-02T04:27:59Z	About to process tournament Competition #329462 '鳟鱼猎人' result. Place: "
"2026-08-02T04:27:59Z	Tournament reward Competition #329462 '鳟鱼猎人' added CompetitionRating -10 (69 -> 59)"
"2026-08-02T04:28:38Z	Player registered for Competition #329467 '老巴克的比赛'"
"2026-08-02T04:28:47Z	Player registered for Competition #329468 '旗鱼拉锯大战！'"
"2026-08-02T04:28:52Z	Player registered for Competition #329469 'Marron 河多样性'"
"2026-08-02T04:28:56Z	Player registered for Competition #329470 '无尽鳟鱼！'"
"2026-08-02T04:28:59Z	Player registered for Competition #329471 '鲈鱼大师'"
"2026-08-02T04:29:07Z	Player registered for Competition #329472 '花鲢鱼垂钓比赛'"
"2026-08-02T06:02:50Z	Player started scoring time for Competition #329467 '老巴克的比赛' in Group A. IP: 38.77.225.170, Mac: A0AD9F5F4FF5"
"2026-08-02T06:19:09Z	Player registered for Competition #329473 '夜色红钻！'"
"2026-08-02T08:00:21Z	About to process tournament Competition #329467 '老巴克的比赛' result. Place: 29"
"2026-08-02T08:00:21Z	Tournament reward Competition #329467 '老巴克的比赛' added CompetitionRating -3 (59 -> 56)"
"2026-08-02T08:01:38Z	Player started scoring time for Competition #329468 '旗鱼拉锯大战！' in Group A. IP: 66.160.191.3, Mac: A0AD9F5F4FF5"
"2026-08-02T08:04:09Z	CHEAT: (1) Tackle is further than max cast length Actual: 10.5337209701538, Limit (max): 5.62708568572998"
"2026-08-02T08:05:47Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.67927074432373, Limit (max): 4.64999961853027"
"2026-08-02T08:06:02Z	CHEAT: (1) Tackle is further than max cast length Actual: 10.0755090713501, Limit (max): 5.7512993812561"
"2026-08-02T08:09:47Z	CHEAT: (40) Fish catch distance is VERY long Actual: 10.244722366333, Limit (max): 4.64999961853027"
"2026-08-02T08:11:28Z	CHEAT: (40) Fish catch distance is VERY long Actual: 7.4108304977417, Limit (max): 4.64999961853027"
"2026-08-02T08:12:03Z	CHEAT: (40) Friction force is too high Actual: 108.755905151367, Limit (max): 108"
"2026-08-02T08:12:14Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.76423978805542, Limit (max): 4.80000019073486"
"2026-08-02T08:26:14Z	CHEAT: (1) Tackle is further than max cast length Actual: 7.01053428649902, Limit (max): 3.29999995231628"
"2026-08-02T08:37:50Z	CHEAT: (40) Friction force is too high Actual: 113.790901184082, Limit (max): 113"
"2026-08-02T08:37:50Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.36843776702881, Limit (max): 4.64999961853027"
"2026-08-02T08:38:12Z	CHEAT: (40) Fish catch distance is VERY long Actual: 11.5773963928223, Limit (max): 4.64999961853027"
"2026-08-02T08:39:30Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.49323654174805, Limit (max): 4.64999961853027"
"2026-08-02T08:39:41Z	CHEAT: (1) Line has high extension too often Actual: 0.417299916623938, Limit (max): 0.400000005960464"
"2026-08-02T08:39:55Z	CHEAT: (40) Fish catch distance is VERY long Actual: 9.32586574554443, Limit (max): 4.64999961853027"
"2026-08-02T08:40:52Z	CHEAT: (1) Line has high extension too often Actual: 0.508119420902051, Limit (max): 0.400000005960464"
"2026-08-02T08:40:52Z	CHEAT: (10) Line has critical extension too often Actual: 0.166275016558673, Limit (max): 0.100000001490116"
"2026-08-02T08:41:00Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.74443817138672, Limit (max): 4.64999961853027"
"2026-08-02T08:42:17Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.39019536972046, Limit (max): 4.80000019073486"
"2026-08-02T08:43:19Z	CHEAT: (1) Tackle moves away from player too often Actual: 0.665608243353918, Limit (max): 0.300000011920929"
"2026-08-02T08:43:19Z	CHEAT: (1) Tackle moves away from player too often Actual: 0.665608243353918, Limit (max): 0.300000011920929"
"2026-08-02T08:43:19Z	CHEAT: (10) Line has critical extension too often Actual: 0.264242729534845, Limit (max): 0.100000001490116"
"2026-08-02T08:43:49Z	CHEAT: (40) Fish catch distance is VERY long Actual: 7.64995050430298, Limit (max): 4.80000019073486"
"2026-08-02T08:46:39Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.86003494262695, Limit (max): 4.64999961853027"
"2026-08-02T08:46:58Z	CHEAT: (40) Fish catch distance is VERY long Actual: 10.2812900543213, Limit (max): 4.64999961853027"
"2026-08-02T08:47:10Z	CHEAT: (1) Tackle is further than max cast length Actual: 9.42572116851807, Limit (max): 4.58391714096069"
"2026-08-02T08:48:17Z	CHEAT: (40) Friction force is too high Actual: 108.755905151367, Limit (max): 108"
"2026-08-02T08:48:22Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.00767135620117, Limit (max): 4.80000019073486"
"2026-08-02T10:45:14Z	About to process tournament Competition #329468 '旗鱼拉锯大战！' result. Place: 8"
"2026-08-02T10:45:14Z	Tournament reward Competition #329468 '旗鱼拉锯大战！' added CompetitionRating 20 (56 -> 76)"
"2026-08-02T10:46:04Z	Player started scoring time for Competition #329469 'Marron 河多样性' in Group A. IP: 38.77.225.221, Mac: A0AD9F5F4FF5"
"2026-08-02T11:34:57Z	CHEAT: (10) Fish catch distance is long Actual: 7.07059621810913, Limit (max): 7"
"2026-08-02T11:35:31Z	CHEAT: (10) Fish catch distance is long Actual: 7.35666275024414, Limit (max): 7"
"2026-08-02T11:37:25Z	CHEAT: (10) Fish catch distance is long Actual: 7.34886837005615, Limit (max): 7"
"2026-08-02T11:57:11Z	Player registered for Competition #329474 '鲶鱼的测试'"
"2026-08-02T11:57:16Z	Player registered for Competition #329475 '挪威杰出的小家伙们！'"
"2026-08-02T12:00:10Z	About to process tournament Competition #329469 'Marron 河多样性' result. Place: 3"
"2026-08-02T12:00:10Z	Tournament reward Competition #329469 'Marron 河多样性' added CompetitionRating 37 (76 -> 113)"
"2026-08-02T12:17:05Z	Player started scoring time for Competition #329470 '无尽鳟鱼！' in Group A. IP: 38.77.225.221, Mac: A0AD9F5F4FF5"
"2026-08-02T12:38:06Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:39:30Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:44:32Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:46:28Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:47:15Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:48:18Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:48:57Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:53:06Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:55:49Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:58:22Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T12:59:19Z	CHEAT: (40) Friction force is too high Actual: 3.52449703216553, Limit (max): 3.5"
"2026-08-02T13:04:07Z	Player registered for Competition #329476 'San Joaquin无国界'"
"2026-08-03T02:52:12Z	About to process tournament Competition #329470 '无尽鳟鱼！' result. Place: 4"
"2026-08-03T02:52:13Z	Tournament reward Competition #329470 '无尽鳟鱼！' added CompetitionRating 20 (113 -> 133)"
"2026-08-03T02:52:13Z	About to process tournament Competition #329473 '夜色红钻！' result. Place: "
"2026-08-03T02:52:13Z	Tournament reward Competition #329473 '夜色红钻！' added CompetitionRating -20 (133 -> 113)"
"2026-08-03T02:52:13Z	About to process tournament Competition #329471 '鲈鱼大师' result. Place: "
"2026-08-03T02:52:13Z	Tournament reward Competition #329471 '鲈鱼大师' added CompetitionRating -10 (113 -> 103)"
"2026-08-03T02:52:13Z	About to process tournament Competition #329476 'San Joaquin无国界' result. Place: "
"2026-08-03T02:52:13Z	Tournament reward Competition #329476 'San Joaquin无国界' added CompetitionRating -11 (103 -> 92)"
"2026-08-03T02:52:13Z	About to process tournament Competition #329474 '鲶鱼的测试' result. Place: "
"2026-08-03T02:52:13Z	Tournament reward Competition #329474 '鲶鱼的测试' added CompetitionRating -11 (92 -> 81)"
"2026-08-03T02:52:13Z	About to process tournament Competition #329475 '挪威杰出的小家伙们！' result. Place: "
"2026-08-03T02:52:13Z	Tournament reward Competition #329475 '挪威杰出的小家伙们！' added CompetitionRating -20 (81 -> 61)"
"2026-08-03T02:52:13Z	About to process tournament Competition #329472 '花鲢鱼垂钓比赛' result. Place: "
"2026-08-03T02:52:13Z	Tournament reward Competition #329472 '花鲢鱼垂钓比赛' added CompetitionRating -13 (61 -> 48)"
"2026-08-03T02:53:59Z	Player registered for Competition #329478 '别惹我，鲨鱼！'"
"2026-08-03T02:54:09Z	Player registered for Competition #329479 '大小问题！'"
"2026-08-03T02:54:29Z	Player registered for Competition #329480 '捕获鳗形拟长颌鱼'"
"2026-08-03T02:54:34Z	Player registered for Competition #329481 '鞍带石斑鱼围捕！'"
"2026-08-03T02:54:41Z	Player registered for Competition #329482 'Kaniq水面系牛仔竞技'"
"2026-08-03T02:54:46Z	Player registered for Competition #329483 '像蝴蝶一样飞翔，像鲈鱼一样游泳'"
"2026-08-03T04:11:42Z	Player started scoring time for Competition #329478 '别惹我，鲨鱼！' in Group A. IP: 43.159.140.118, Mac: 345A603F3635"
"2026-08-03T04:12:30Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 10.64076"
"2026-08-03T04:22:49Z	CHEAT: (10) Fish catch distance is long Actual: 5.4741325378418, Limit (max): 5.19999980926514"
"2026-08-03T04:30:03Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.50461"
"2026-08-03T04:39:48Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.134485"
"2026-08-03T04:43:09Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 7.674871"
"2026-08-03T04:48:30Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 10.99381"
"2026-08-03T05:03:08Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 10.18356"
"2026-08-03T05:04:13Z	CHEAT: (10) Fish catch distance is long Actual: 7.39980745315552, Limit (max): 5.19999980926514"
"2026-08-03T05:06:34Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 8.463787"
"2026-08-03T05:09:23Z	CHEAT: (10) Fish catch distance is long Actual: 6.24457597732544, Limit (max): 5.19999980926514"
"2026-08-03T05:10:30Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 10.82286"
"2026-08-03T05:15:34Z	CHEAT: (10) Fish catch distance is long Actual: 5.27752304077148, Limit (max): 5.19999980926514"
"2026-08-03T05:17:28Z	CHEAT: (10) Fish catch distance is long Actual: 7.24456644058228, Limit (max): 5.19999980926514"
"2026-08-03T05:18:24Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 8.8046"
"2026-08-03T05:20:57Z	CHEAT: (10) Fish catch distance is long Actual: 6.8586597442627, Limit (max): 5.19999980926514"
"2026-08-03T05:22:57Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.684931"
"2026-08-03T05:24:27Z	CHEAT: (1) Line has high extension too often Actual: 0.637696913063237, Limit (max): 0.400000005960464"
"2026-08-03T05:26:25Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.606688"
"2026-08-03T05:30:41Z	CHEAT: (1) Line has high extension too often Actual: 0.674631162684197, Limit (max): 0.400000005960464"
"2026-08-03T05:33:05Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.79783"
"2026-08-03T05:34:26Z	CHEAT: (10) Fish catch distance is long Actual: 6.30588245391846, Limit (max): 5.19999980926514"
"2026-08-03T05:35:27Z	CHEAT: (10) Fish catch distance is long Actual: 6.91651391983032, Limit (max): 5.19999980926514"
"2026-08-03T05:36:49Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 12.53654"
"2026-08-03T07:05:26Z	About to process tournament Competition #329478 '别惹我，鲨鱼！' result. Place: 1"
"2026-08-03T07:05:26Z	Tournament reward Competition #329478 '别惹我，鲨鱼！' added CompetitionRating 55 (48 -> 103)"
"2026-08-03T07:07:57Z	Player registered for Competition #329484 '幸运鬼鲤'"
"2026-08-03T07:12:01Z	Player started scoring time for Competition #329479 '大小问题！' in Group A. IP: 43.159.140.118, Mac: 345A603F3651"
"2026-08-03T08:00:09Z	About to process tournament Competition #329479 '大小问题！' result. Place: 6"
"2026-08-03T08:00:09Z	Tournament reward Competition #329479 '大小问题！' added CompetitionRating 15 (103 -> 118)"
"2026-08-03T08:16:25Z	Player started scoring time for Competition #329480 '捕获鳗形拟长颌鱼' in Group B. IP: 43.159.140.118, Mac: 345A603F3651"
"2026-08-03T08:20:23Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-08-03T08:25:40Z	CHEAT: (1) Line has high extension too often Actual: 0.757005846482769, Limit (max): 0.400000005960464"
"2026-08-03T08:26:17Z	CHEAT: (1) Line has high extension too often Actual: 0.624219946973602, Limit (max): 0.400000005960464"
"2026-08-03T08:26:43Z	CHEAT: (40) Friction force is too high Actual: 21.1469821929932, Limit (max): 21"
"2026-08-03T08:35:20Z	CHEAT: (1) Line has high extension too often Actual: 0.797955620262499, Limit (max): 0.400000005960464"
"2026-08-03T08:35:44Z	CHEAT: (1) Line has high extension too often Actual: 0.9181983793053, Limit (max): 0.400000005960464"
"2026-08-03T08:36:04Z	CHEAT: (1) Line has high extension too often Actual: 0.982896203501459, Limit (max): 0.400000005960464"
"2026-08-03T08:38:16Z	CHEAT: (1) Line has high extension too often Actual: 0.969036961749542, Limit (max): 0.400000005960464"
"2026-08-03T08:39:06Z	CHEAT: (1) Line has high extension too often Actual: 0.971357797985409, Limit (max): 0.400000005960464"
"2026-08-03T08:39:37Z	CHEAT: (1) Line has high extension too often Actual: 0.967196761751214, Limit (max): 0.400000005960464"
"2026-08-03T08:44:29Z	CHEAT: (1) Line has high extension too often Actual: 0.972121514224892, Limit (max): 0.400000005960464"
"2026-08-03T08:47:47Z	CHEAT: (1) Line has high extension too often Actual: 0.943931274637427, Limit (max): 0.400000005960464"
"2026-08-03T08:48:11Z	CHEAT: (1) Line has high extension too often Actual: 0.960342418383139, Limit (max): 0.400000005960464"
"2026-08-03T08:48:40Z	CHEAT: (1) Line has high extension too often Actual: 0.911450352542532, Limit (max): 0.400000005960464"
"2026-08-03T08:49:38Z	CHEAT: (1) Line has high extension too often Actual: 0.988262129449324, Limit (max): 0.400000005960464"
"2026-08-03T08:50:11Z	CHEAT: (1) Line has high extension too often Actual: 0.973994080108566, Limit (max): 0.400000005960464"
"2026-08-03T08:58:25Z	CHEAT: (1) Line has high extension too often Actual: 0.963930046370691, Limit (max): 0.400000005960464"
"2026-08-03T08:58:35Z	CHEAT: (40) Friction force is too high Actual: 21.1469821929932, Limit (max): 21"
"2026-08-03T08:58:58Z	CHEAT: (1) Line has high extension too often Actual: 0.989054961461975, Limit (max): 0.400000005960464"
"2026-08-03T09:01:38Z	CHEAT: (1) Line has high extension too often Actual: 0.959123152683835, Limit (max): 0.400000005960464"
"2026-08-03T09:02:17Z	CHEAT: (1) Line has high extension too often Actual: 0.961326933131704, Limit (max): 0.400000005960464"
"2026-08-03T09:05:24Z	CHEAT: (1) Line has high extension too often Actual: 0.959460142684312, Limit (max): 0.400000005960464"
"2026-08-03T09:05:24Z	CHEAT: (10) Line has critical extension too often Actual: 0.781446686541626, Limit (max): 0.100000001490116"
"2026-08-03T09:06:01Z	CHEAT: (1) Line has high extension too often Actual: 0.980559741559546, Limit (max): 0.400000005960464"
"2026-08-03T09:09:50Z	CHEAT: (1) Line has high extension too often Actual: 0.979827177101073, Limit (max): 0.400000005960464"
"2026-08-03T09:10:50Z	CHEAT: (1) Line has high extension too often Actual: 0.974836282261401, Limit (max): 0.400000005960464"
"2026-08-03T09:11:22Z	CHEAT: (1) Line has high extension too often Actual: 0.960663358602895, Limit (max): 0.400000005960464"
"2026-08-03T09:11:59Z	CHEAT: (1) Line has high extension too often Actual: 0.972182291547387, Limit (max): 0.400000005960464"
"2026-08-03T09:14:25Z	CHEAT: (1) Line has high extension too often Actual: 0.966406411134365, Limit (max): 0.400000005960464"
"2026-08-03T09:15:42Z	CHEAT: (1) Line has high extension too often Actual: 0.969748940731741, Limit (max): 0.400000005960464"
"2026-08-03T09:16:13Z	CHEAT: (1) Line has high extension too often Actual: 0.940795354332913, Limit (max): 0.400000005960464"
"2026-08-03T09:16:55Z	CHEAT: (1) Line has high extension too often Actual: 0.982038125408034, Limit (max): 0.400000005960464"
"2026-08-03T09:19:03Z	CHEAT: (1) Line has high extension too often Actual: 0.983124161586632, Limit (max): 0.400000005960464"
"2026-08-03T09:20:20Z	CHEAT: (1) Line has high extension too often Actual: 0.979323828641577, Limit (max): 0.400000005960464"
"2026-08-03T09:26:17Z	CHEAT: (1) Line has high extension too often Actual: 0.982288590485283, Limit (max): 0.400000005960464"
"2026-08-03T09:28:21Z	CHEAT: (1) Line has high extension too often Actual: 0.986022137133359, Limit (max): 0.400000005960464"
"2026-08-03T09:29:10Z	CHEAT: (1) Line has high extension too often Actual: 0.990039235970079, Limit (max): 0.400000005960464"
"2026-08-03T09:29:45Z	CHEAT: (1) Line has high extension too often Actual: 0.986310767530966, Limit (max): 0.400000005960464"
"2026-08-03T09:31:33Z	CHEAT: (1) Line has high extension too often Actual: 0.986876740085119, Limit (max): 0.400000005960464"
"2026-08-03T09:34:39Z	CHEAT: (1) Line has high extension too often Actual: 0.870748142314422, Limit (max): 0.400000005960464"
"2026-08-03T10:00:11Z	About to process tournament Competition #329480 '捕获鳗形拟长颌鱼' result. Place: 23"
"2026-08-03T10:00:11Z	Tournament reward Competition #329480 '捕获鳗形拟长颌鱼' added CompetitionRating -7 (118 -> 111)"
"2026-08-03T10:05:33Z	Player started scoring time for Competition #329481 '鞍带石斑鱼围捕！' in Group B. IP: 43.159.140.118, Mac: 345A603F3651"
"2026-08-03T10:06:06Z	CHEAT: (40) Boat moves TOO fast Max: 23, Actual: 298.5055"
"2026-08-03T10:06:12Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 149.2926"
"2026-08-03T10:07:53Z	CHEAT: (1) Tackle is further than max cast length Actual: 23.1249179840088, Limit (max): 16.0981616973877"
"2026-08-03T10:10:06Z	CHEAT: (40) Fish catch distance is VERY long Actual: 9.99351406097412, Limit (max): 4.64999961853027"
"2026-08-03T10:11:10Z	CHEAT: (1) Tackle is further than max cast length Actual: 20.9094161987305, Limit (max): 13.5962772369385"
"2026-08-03T10:11:11Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.30304"
"2026-08-03T10:20:07Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.478174"
"2026-08-03T10:20:32Z	CHEAT: (1) Tackle is further than max cast length Actual: 19.2239093780518, Limit (max): 12.7434158325195"
"2026-08-03T10:24:23Z	CHEAT: (1) Tackle is further than max cast length Actual: 20.8570709228516, Limit (max): 14.2911148071289"
"2026-08-03T10:27:30Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.10859680175781, Limit (max): 4.64999961853027"
"2026-08-03T10:31:32Z	CHEAT: (40) Fish catch distance is VERY long Actual: 8.69652843475342, Limit (max): 4.64999961853027"
"2026-08-03T10:32:15Z	CHEAT: (1) Tackle is further than max cast length Actual: 20.1730175018311, Limit (max): 13.6559638977051"
"2026-08-03T10:32:15Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.24601"
"2026-08-03T10:33:58Z	CHEAT: (40) Fish catch distance is VERY long Actual: 9.65505886077881, Limit (max): 4.64999961853027"
"2026-08-03T10:37:52Z	CHEAT: (40) Fish catch distance is VERY long Actual: 9.62322807312012, Limit (max): 4.64999961853027"
"2026-08-03T10:43:47Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.05775"
"2026-08-03T10:43:48Z	CHEAT: (1) Tackle is further than max cast length Actual: 20.7312984466553, Limit (max): 13.8929376602173"
"2026-08-03T10:57:17Z	CHEAT: (40) Fish catch distance is VERY long Actual: 10.3647832870483, Limit (max): 4.64999961853027"
"2026-08-03T11:15:45Z	Player registered for Competition #329485 '血腥威胁'"
"2026-08-03T11:15:51Z	Player registered for Competition #329486 '强大的三'"
"2026-08-03T11:15:55Z	Player registered for Competition #329487 '一个接一个'"
"2026-08-03T12:00:15Z	About to process tournament Competition #329481 '鞍带石斑鱼围捕！' result. Place: 18"
"2026-08-03T12:00:15Z	Tournament reward Competition #329481 '鞍带石斑鱼围捕！' added CompetitionRating -5 (111 -> 106)"
"2026-08-03T12:01:55Z	Player started scoring time for Competition #329482 'Kaniq水面系牛仔竞技' in Group B. IP: 43.159.140.118, Mac: 345A603F3651"
"2026-08-03T12:32:26Z	CHEAT: (40) Friction force is too high Actual: 14.6014881134033, Limit (max): 14.5"
"2026-08-03T12:46:50Z	Player registered for Competition #329488 '夜捕鲟鱼'"
"2026-08-03T14:00:24Z	About to process tournament Competition #329482 'Kaniq水面系牛仔竞技' result. Place: 37"
"2026-08-03T14:00:24Z	Tournament reward Competition #329482 'Kaniq水面系牛仔竞技' added CompetitionRating -5 (106 -> 101)"
"2026-08-03T14:01:54Z	Player started scoring time for Competition #329483 '像蝴蝶一样飞翔，像鲈鱼一样游泳' in Group B. IP: 43.159.140.118, Mac: 345A603F3651"
"2026-08-03T14:09:00Z	CHEAT: (1) Attack time is short Actual: 3.43483877182007, Limit (min): 3.5"
"2026-08-03T14:10:55Z	CHEAT: (10) Fish catch distance is long Actual: 7.20833158493042, Limit (max): 6.80000019073486"
"2026-08-03T14:12:41Z	CHEAT: (10) Fish catch distance is long Actual: 7.26246547698975, Limit (max): 6.80000019073486"
"2026-08-03T14:16:43Z	CHEAT: (40) Friction force is too high Actual: 8.6132173538208, Limit (max): 8.60999965667725"
"2026-08-03T14:16:44Z	CHEAT: (10) Fish catch distance is long Actual: 7.4023323059082, Limit (max): 6.80000019073486"
"2026-08-03T14:17:57Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
