line
"2026-07-26T10:22:44Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 15.03808"
"2026-07-26T10:23:21Z	CHEAT: (1) Line has high extension too often Actual: 0.916305672846321, Limit (max): 0.400000005960464"
"2026-07-26T10:24:04Z	CHEAT: (1) Line has high extension too often Actual: 0.912840911433705, Limit (max): 0.400000005960464"
"2026-07-26T10:24:28Z	CHEAT: (1) Line has high extension too often Actual: 0.95606791007851, Limit (max): 0.400000005960464"
"2026-07-26T10:24:29Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:24:57Z	CHEAT: (1) Line has high extension too often Actual: 0.942365570780451, Limit (max): 0.400000005960464"
"2026-07-26T10:25:00Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:25:43Z	CHEAT: (1) Line has high extension too often Actual: 0.943218385431588, Limit (max): 0.400000005960464"
"2026-07-26T10:25:45Z	CHEAT: (10) Fish catch distance is long Actual: 6.45228290557861, Limit (max): 5.40000009536743"
"2026-07-26T10:26:19Z	CHEAT: (1) Line has high extension too often Actual: 0.812935277023935, Limit (max): 0.400000005960464"
"2026-07-26T10:26:20Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:27:43Z	CHEAT: (1) Line has high extension too often Actual: 0.861140133464588, Limit (max): 0.400000005960464"
"2026-07-26T10:27:46Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:29:01Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.666033"
"2026-07-26T10:29:15Z	CHEAT: (1) Line has high extension too often Actual: 0.922342524960614, Limit (max): 0.400000005960464"
"2026-07-26T10:29:16Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:29:49Z	CHEAT: (1) Line has high extension too often Actual: 0.911853973370398, Limit (max): 0.400000005960464"
"2026-07-26T10:30:07Z	CHEAT: (1) Line has high extension too often Actual: 0.883957610290818, Limit (max): 0.400000005960464"
"2026-07-26T10:30:08Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:30:31Z	CHEAT: (1) Line has high extension too often Actual: 0.882013798692535, Limit (max): 0.400000005960464"
"2026-07-26T10:30:32Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:31:01Z	CHEAT: (1) Line has high extension too often Actual: 0.882388045977193, Limit (max): 0.400000005960464"
"2026-07-26T10:31:03Z	CHEAT: (40) Friction force is too high Actual: 19.6364841461182, Limit (max): 19.5"
"2026-07-26T10:31:29Z	CHEAT: (1) Line has high extension too often Actual: 0.920586200855659, Limit (max): 0.400000005960464"
"2026-07-26T10:31:47Z	CHEAT: (1) Line has high extension too often Actual: 0.913421684248197, Limit (max): 0.400000005960464"
"2026-07-26T12:00:14Z	About to process tournament Competition #327920 '鲈鱼速度狩猎' result. Place: 6"
"2026-07-26T12:00:14Z	Tournament reward Competition #327920 '鲈鱼速度狩猎' added CompetitionRating 22 (521 -> 543)"
"2026-07-26T12:00:22Z	Player started scoring time for Competition #327921 '微笑，现在是红矛丽鱼时间！' in Group B. IP: 98.96.208.177, Mac: 00FFEF6846A2"
"2026-07-26T12:12:22Z	CHEAT: (40) Friction force is too high Actual: 6.39444446563721, Limit (max): 6.34999990463257"
"2026-07-26T12:14:50Z	CHEAT: (40) Fish goes to player too often when it should not Actual: 0.663393016817937, Limit (max): 0.600000023841858"
"2026-07-26T12:15:20Z	CHEAT: (40) Friction force is too high Actual: 6.39444446563721, Limit (max): 6.34999990463257"
"2026-07-26T12:17:43Z	CHEAT: (40) Friction force is too high Actual: 6.39444446563721, Limit (max): 6.34999990463257"
"2026-07-26T12:20:03Z	CHEAT: (10) Fish catch distance is long Actual: 5.52450752258301, Limit (max): 5.40000009536743"
"2026-07-26T12:22:56Z	CHEAT: (40) Friction force is too high Actual: 6.39444446563721, Limit (max): 6.34999990463257"
"2026-07-26T12:28:56Z	CHEAT: (40) Friction force is too high Actual: 6.36006927490234, Limit (max): 6.34999990463257"
"2026-07-26T12:30:24Z	CHEAT: (40) Friction force is too high Actual: 6.38913822174072, Limit (max): 6.34999990463257"
"2026-07-26T12:32:15Z	CHEAT: (40) Boat updates time is incorrect updatesDuration: 1295.2358468, ingameDuration (min): 1321.9813253. Position: (-89.79056,-0.036627,304.9315)"
"2026-07-26T12:36:08Z	CHEAT: (40) Friction force is too high Actual: 6.35051488876343, Limit (max): 6.34999990463257"
"2026-07-26T12:37:51Z	CHEAT: (40) Friction force is too high Actual: 6.38463401794434, Limit (max): 6.34999990463257"
"2026-07-26T12:40:24Z	CHEAT: (40) Friction force is too high Actual: 6.35093021392822, Limit (max): 6.34999990463257"
"2026-07-26T12:45:17Z	CHEAT: (40) Friction force is too high Actual: 6.39444446563721, Limit (max): 6.34999990463257"
"2026-07-26T14:00:12Z	About to process tournament Competition #327921 '微笑，现在是红矛丽鱼时间！' result. Place: "
"2026-07-26T14:00:12Z	Tournament reward Competition #327921 '微笑，现在是红矛丽鱼时间！' added CompetitionRating -8 (543 -> 535)"
"2026-07-26T14:13:37Z	Player started scoring time for Competition #327922 'San Joaquin无国界' in Group B. IP: 98.96.208.177, Mac: 00FFEF6846A2"
"2026-07-26T15:06:16Z	CHEAT: (10) Fish catch distance is long Actual: 9.39426040649414, Limit (max): 9"
"2026-07-26T15:16:20Z	CHEAT: (10) Fish catch distance is long Actual: 9.69086456298828, Limit (max): 9"
"2026-07-26T15:16:20Z	CHEAT: (40) Amount of reeled out line during fight is very low. Probable stamina hack. (Confidence level = 3/4) Actual: 0, Limit (min): 0.00999999977648258"
"2026-07-26T15:50:00Z	Player registered for Competition #327923 '午夜鲑鱼争夺赛'"
"2026-07-26T16:00:16Z	About to process tournament Competition #327922 'San Joaquin无国界' result. Place: 15"
"2026-07-26T16:00:16Z	Tournament reward Competition #327922 'San Joaquin无国界' added CompetitionRating -1 (535 -> 534)"
"2026-07-26T16:19:19Z	Player started scoring time for Competition #327923 '午夜鲑鱼争夺赛' in Group B. IP: 98.96.208.177, Mac: 00FFEF6846A2"
"2026-07-26T16:56:52Z	Player registered for Competition #327925 '长亚'"
"2026-07-26T18:00:31Z	About to process tournament Competition #327923 '午夜鲑鱼争夺赛' result. Place: 41"
"2026-07-26T18:00:31Z	Tournament reward Competition #327923 '午夜鲑鱼争夺赛' added CompetitionRating -5 (534 -> 529)"
"2026-07-26T20:21:10Z	Player started scoring time for Competition #327925 '长亚' in Group B. IP: 45.195.138.156, Mac: 6CB311915126"
"2026-07-26T20:24:00Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:25:09Z	CHEAT: (1) Line has high extension too often Actual: 0.820653550412219, Limit (max): 0.400000005960464"
"2026-07-26T20:26:14Z	CHEAT: (1) Line has high extension too often Actual: 0.845441462359942, Limit (max): 0.400000005960464"
"2026-07-26T20:26:33Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:26:49Z	CHEAT: (1) Line has high extension too often Actual: 0.699144178319259, Limit (max): 0.400000005960464"
"2026-07-26T20:27:17Z	CHEAT: (1) Line has high extension too often Actual: 0.87101106358181, Limit (max): 0.400000005960464"
"2026-07-26T20:27:19Z	CHEAT: (10) Avg fish velocity is too high Actual: 5.03478097915649, Limit (max): 5"
"2026-07-26T20:28:31Z	CHEAT: (1) Line has high extension too often Actual: 0.905208902927125, Limit (max): 0.400000005960464"
"2026-07-26T20:30:11Z	CHEAT: (1) Line has high extension too often Actual: 0.930359828918661, Limit (max): 0.400000005960464"
"2026-07-26T20:31:14Z	CHEAT: (1) Line has high extension too often Actual: 0.941426323768087, Limit (max): 0.400000005960464"
"2026-07-26T20:31:35Z	CHEAT: (1) Line has high extension too often Actual: 0.884922619102421, Limit (max): 0.400000005960464"
"2026-07-26T20:31:39Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:33:08Z	CHEAT: (1) Line has high extension too often Actual: 0.65656264104546, Limit (max): 0.400000005960464"
"2026-07-26T20:35:17Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:35:36Z	CHEAT: (1) Line has high extension too often Actual: 0.948110426156059, Limit (max): 0.400000005960464"
"2026-07-26T20:35:37Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:36:24Z	CHEAT: (1) Line has high extension too often Actual: 0.802236563291533, Limit (max): 0.400000005960464"
"2026-07-26T20:36:26Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:36:45Z	CHEAT: (1) Line has high extension too often Actual: 0.864725380582703, Limit (max): 0.400000005960464"
"2026-07-26T20:37:05Z	CHEAT: (1) Line has high extension too often Actual: 0.790001975909194, Limit (max): 0.400000005960464"
"2026-07-26T20:37:24Z	CHEAT: (1) Line has high extension too often Actual: 0.973408112539331, Limit (max): 0.400000005960464"
"2026-07-26T20:37:28Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:37:36Z	CHEAT: (1) Line has high extension too often Actual: 0.932080322782765, Limit (max): 0.400000005960464"
"2026-07-26T20:37:56Z	CHEAT: (1) Line has high extension too often Actual: 0.944644401783829, Limit (max): 0.400000005960464"
"2026-07-26T20:37:56Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:39:06Z	CHEAT: (1) Line has high extension too often Actual: 0.947771411650787, Limit (max): 0.400000005960464"
"2026-07-26T20:39:25Z	CHEAT: (1) Line has high extension too often Actual: 0.753225533289037, Limit (max): 0.400000005960464"
"2026-07-26T20:39:45Z	CHEAT: (1) Line has high extension too often Actual: 0.935741794511526, Limit (max): 0.400000005960464"
"2026-07-26T20:39:50Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:39:50Z	CHEAT: (1) Line has high extension too often Actual: 0.965125993534278, Limit (max): 0.400000005960464"
"2026-07-26T20:39:55Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:39:55Z	CHEAT: (1) Line has high extension too often Actual: 0.917679020024256, Limit (max): 0.400000005960464"
"2026-07-26T20:40:01Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:40:23Z	CHEAT: (1) Line has high extension too often Actual: 0.792753886018059, Limit (max): 0.400000005960464"
"2026-07-26T20:43:17Z	CHEAT: (1) Line has high extension too often Actual: 0.964868463966302, Limit (max): 0.400000005960464"
"2026-07-26T20:43:42Z	CHEAT: (1) Line has high extension too often Actual: 0.966980786762745, Limit (max): 0.400000005960464"
"2026-07-26T20:43:47Z	CHEAT: (1) Line has high extension too often Actual: 0.95113906649552, Limit (max): 0.400000005960464"
"2026-07-26T20:43:52Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:44:35Z	CHEAT: (1) Line has high extension too often Actual: 0.950007106739736, Limit (max): 0.400000005960464"
"2026-07-26T20:44:38Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:44:59Z	CHEAT: (1) Line has high extension too often Actual: 0.949894160938986, Limit (max): 0.400000005960464"
"2026-07-26T20:45:22Z	CHEAT: (1) Line has high extension too often Actual: 0.960333483677228, Limit (max): 0.400000005960464"
"2026-07-26T20:45:26Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:45:27Z	CHEAT: (1) Line has high extension too often Actual: 0.938688311957795, Limit (max): 0.400000005960464"
"2026-07-26T20:45:32Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:45:33Z	CHEAT: (1) Line has high extension too often Actual: 0.951180593125379, Limit (max): 0.400000005960464"
"2026-07-26T20:45:38Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:46:39Z	CHEAT: (1) Line has high extension too often Actual: 0.957772134982979, Limit (max): 0.400000005960464"
"2026-07-26T20:46:43Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:47:02Z	CHEAT: (1) Line has high extension too often Actual: 0.948781492341737, Limit (max): 0.400000005960464"
"2026-07-26T20:47:56Z	CHEAT: (1) Line has high extension too often Actual: 0.623642507765102, Limit (max): 0.400000005960464"
"2026-07-26T20:48:01Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:48:22Z	CHEAT: (1) Line has high extension too often Actual: 0.949736209135375, Limit (max): 0.400000005960464"
"2026-07-26T20:48:27Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:48:45Z	CHEAT: (1) Line has high extension too often Actual: 0.988726826594456, Limit (max): 0.400000005960464"
"2026-07-26T20:49:07Z	CHEAT: (1) Line has high extension too often Actual: 0.970996370652028, Limit (max): 0.400000005960464"
"2026-07-26T20:49:12Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:50:38Z	CHEAT: (1) Line has high extension too often Actual: 0.960639558204647, Limit (max): 0.400000005960464"
"2026-07-26T20:50:38Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:51:11Z	CHEAT: (1) Line has high extension too often Actual: 0.989358992078807, Limit (max): 0.400000005960464"
"2026-07-26T20:51:31Z	CHEAT: (1) Line has high extension too often Actual: 0.966006878536238, Limit (max): 0.400000005960464"
"2026-07-26T20:51:32Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:51:37Z	CHEAT: (1) Line has high extension too often Actual: 0.947118791651763, Limit (max): 0.400000005960464"
"2026-07-26T20:51:41Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:52:35Z	CHEAT: (1) Line has high extension too often Actual: 0.954271359846771, Limit (max): 0.400000005960464"
"2026-07-26T20:52:37Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:52:55Z	CHEAT: (1) Line has high extension too often Actual: 0.683844160837987, Limit (max): 0.400000005960464"
"2026-07-26T20:53:10Z	CHEAT: (1) Line has high extension too often Actual: 0.957662493327134, Limit (max): 0.400000005960464"
"2026-07-26T20:53:33Z	CHEAT: (1) Line has high extension too often Actual: 0.9218742884679, Limit (max): 0.400000005960464"
"2026-07-26T20:53:34Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:54:02Z	CHEAT: (1) Line has high extension too often Actual: 0.932797410533847, Limit (max): 0.400000005960464"
"2026-07-26T20:54:34Z	CHEAT: (1) Line has high extension too often Actual: 0.708869627401012, Limit (max): 0.400000005960464"
"2026-07-26T20:54:36Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:54:50Z	CHEAT: (1) Line has high extension too often Actual: 0.953879321345398, Limit (max): 0.400000005960464"
"2026-07-26T20:54:51Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T20:55:24Z	CHEAT: (1) Line has high extension too often Actual: 0.73162198850809, Limit (max): 0.400000005960464"
"2026-07-26T20:56:19Z	CHEAT: (1) Line has high extension too often Actual: 0.951012776961148, Limit (max): 0.400000005960464"
"2026-07-26T20:57:11Z	CHEAT: (1) Line has high extension too often Actual: 0.90836417002029, Limit (max): 0.400000005960464"
"2026-07-26T20:57:32Z	CHEAT: (1) Line has high extension too often Actual: 0.540792586299021, Limit (max): 0.400000005960464"
"2026-07-26T20:58:54Z	CHEAT: (1) Line has high extension too often Actual: 0.978703031822505, Limit (max): 0.400000005960464"
"2026-07-26T21:00:18Z	CHEAT: (1) Line has high extension too often Actual: 0.631666450862525, Limit (max): 0.400000005960464"
"2026-07-26T21:00:40Z	CHEAT: (1) Line has high extension too often Actual: 0.816823113143668, Limit (max): 0.400000005960464"
"2026-07-26T21:02:12Z	CHEAT: (1) Line has high extension too often Actual: 0.815995072401914, Limit (max): 0.400000005960464"
"2026-07-26T21:02:15Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T21:02:43Z	CHEAT: (1) Line has high extension too often Actual: 0.597725544471306, Limit (max): 0.400000005960464"
"2026-07-26T21:02:45Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T21:03:35Z	CHEAT: (1) Line has high extension too often Actual: 0.785854303249186, Limit (max): 0.400000005960464"
"2026-07-26T21:04:24Z	CHEAT: (1) Line has high extension too often Actual: 0.798419847840201, Limit (max): 0.400000005960464"
"2026-07-26T21:04:31Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T21:06:12Z	CHEAT: (1) Line has high extension too often Actual: 0.446244419440375, Limit (max): 0.400000005960464"
"2026-07-26T21:06:14Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-07-26T21:08:03Z	Player registered for Competition #328005 '烧开迷宫'"
"2026-07-26T21:08:07Z	Player registered for Competition #328006 'Marron 河多样性'"
"2026-07-26T22:00:16Z	About to process tournament Competition #327925 '长亚' result. Place: 11"
"2026-07-27T06:49:07Z	Player started scoring time for Competition #328005 '烧开迷宫' in Group B. IP: 98.96.208.178, Mac: 00FFEF6846A2"
"2026-07-27T06:49:44Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.170482"
"2026-07-27T06:55:56Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 8.982919"
"2026-07-27T07:00:50Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 13.118"
"2026-07-27T07:05:24Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.782874"
"2026-07-27T07:11:25Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 10.29863"
"2026-07-27T07:15:02Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.694063"
"2026-07-27T07:18:30Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 9.901448"
"2026-07-27T07:22:00Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.990292"
"2026-07-27T07:25:49Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 8.804235"
"2026-07-27T07:28:40Z	CHEAT: (1) Line has high extension too often Actual: 0.487370919144446, Limit (max): 0.400000005960464"
"2026-07-27T07:30:51Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.703618"
"2026-07-27T08:00:12Z	About to process tournament Competition #328005 '烧开迷宫' result. Place: 12"
"2026-07-27T08:12:25Z	Player started scoring time for Competition #328006 'Marron 河多样性' in Group B. IP: 98.96.208.178, Mac: 00FFEF6846A2"
"2026-07-27T08:14:04Z	CHEAT: (1) Attack time is short Actual: 3.24206304550171, Limit (min): 3.5"
"2026-07-27T08:14:38Z	CHEAT: (1) Attack time is short Actual: 3.32699584960938, Limit (min): 3.5"
"2026-07-27T08:14:56Z	CHEAT: (1) Attack time is short Actual: 3.20956993103027, Limit (min): 3.5"
"2026-07-27T08:19:55Z	CHEAT: (1) Attack time is short Actual: 3.12501406669617, Limit (min): 3.5"
"2026-07-27T08:20:17Z	CHEAT: (1) Attack time is short Actual: 3.27083611488342, Limit (min): 3.5"
"2026-07-27T08:20:59Z	CHEAT: (1) Attack time is short Actual: 3.09419679641724, Limit (min): 3.5"
