line
"2026-08-04T20:00:14Z	About to process tournament Competition #329497 'Стисніть Лина!' result. Place: 6"
"2026-08-04T20:00:14Z	Tournament reward Competition #329497 'Стисніть Лина!' added CompetitionRating 17 (225 -> 242)"
"2026-08-04T21:07:06Z	Player unregistered from Competition #329499 'М'ясоїдний Маку-Маку'"
"2026-08-05T08:50:11Z	Player registered for Competition #329505 'Два Жереха, Одна Перемога!'"
"2026-08-05T11:29:16Z	Player unregistered from Competition #329505 'Два Жереха, Одна Перемога!'"
"2026-08-05T11:44:14Z	Player registered for Competition #329505 'Два Жереха, Одна Перемога!'"
"2026-08-05T11:44:45Z	Player unregistered from Competition #329505 'Два Жереха, Одна Перемога!'"
"2026-08-06T04:22:41Z	Player registered for Competition #329514 'Кривава Загроза'"
"2026-08-06T04:22:46Z	Player registered for Competition #329515 'П’ятеро за Одного'"
"2026-08-06T07:09:10Z	Player started scoring time for Competition #329514 'Кривава Загроза' in Group B. IP: 83.6.201.208, Mac: D8BBC1A93EE1"
"2026-08-06T07:10:13Z	CHEAT: (1) Attack time is short Actual: 3.28168797492981, Limit (min): 3.5"
"2026-08-06T07:12:55Z	CHEAT: (1) Attack time is short Actual: 3.01579451560974, Limit (min): 3.5"
"2026-08-06T07:13:42Z	CHEAT: (10) Attack time is VERY short Actual: 2.93752527236938, Limit (min): 3"
"2026-08-06T07:14:33Z	CHEAT: (1) Attack time is short Actual: 3.14072370529175, Limit (min): 3.5"
"2026-08-06T07:14:36Z	CHEAT: (10) Fish catch distance is long Actual: 7.84815311431885, Limit (max): 7.80000019073486"
"2026-08-06T07:18:44Z	CHEAT: (1) Attack time is short Actual: 3.37498760223389, Limit (min): 3.5"
"2026-08-06T07:19:30Z	CHEAT: (1) Attack time is short Actual: 3.15636801719666, Limit (min): 3.5"
"2026-08-06T07:22:11Z	CHEAT: (1) Line has high extension too often Actual: 0.544110014938697, Limit (max): 0.400000005960464"
"2026-08-06T07:22:12Z	CHEAT: (10) Fish catch distance is long Actual: 8.78237342834473, Limit (max): 7.80000019073486"
"2026-08-06T07:23:09Z	CHEAT: (1) Line has high extension too often Actual: 0.723014781626689, Limit (max): 0.400000005960464"
"2026-08-06T07:23:10Z	CHEAT: (10) Fish catch distance is long Actual: 8.21705150604248, Limit (max): 7.80000019073486"
"2026-08-06T07:25:38Z	CHEAT: (1) Line has high extension too often Actual: 0.837039429529951, Limit (max): 0.400000005960464"
"2026-08-06T07:25:40Z	CHEAT: (40) Last 5 fish have low fighting/passive time ratio on a LONG distance 36.11347m and reeling time: 151.0071557s Actual: 0.165483035293735, Limit (min): 0.200000002980232"
"2026-08-06T07:25:58Z	CHEAT: (1) Attack time is short Actual: 3.20333886146545, Limit (min): 3.5"
"2026-08-06T07:25:59Z	CHEAT: (1) Line has high extension too often Actual: 0.624681430898701, Limit (max): 0.400000005960464"
"2026-08-06T07:26:27Z	CHEAT: (1) Attack time is short Actual: 3.25015711784363, Limit (min): 3.5"
"2026-08-06T07:32:47Z	CHEAT: (10) Attack time is VERY short Actual: 2.78152346611023, Limit (min): 3"
"2026-08-06T07:34:21Z	CHEAT: (10) Attack time is VERY short Actual: 2.67153024673462, Limit (min): 3"
"2026-08-06T07:35:07Z	CHEAT: (1) Attack time is short Actual: 3.39058899879456, Limit (min): 3.5"
"2026-08-06T07:35:41Z	CHEAT: (1) Line has high extension too often Actual: 0.47453552478356, Limit (max): 0.400000005960464"
"2026-08-06T07:37:28Z	CHEAT: (10) Attack time is VERY short Actual: 2.96875977516174, Limit (min): 3"
"2026-08-06T07:40:46Z	CHEAT: (1) Line has high extension too often Actual: 0.478028366858368, Limit (max): 0.400000005960464"
"2026-08-06T07:40:52Z	CHEAT: (10) Fish catch distance is long Actual: 8.57616424560547, Limit (max): 7.80000019073486"
"2026-08-06T07:41:38Z	CHEAT: (1) Line has high extension too often Actual: 0.405016471820606, Limit (max): 0.400000005960464"
"2026-08-06T07:42:32Z	CHEAT: (1) Attack time is short Actual: 3.07821440696716, Limit (min): 3.5"
"2026-08-06T07:43:33Z	CHEAT: (10) Attack time is VERY short Actual: 1.55674624443054, Limit (min): 3"
"2026-08-06T07:45:36Z	CHEAT: (10) Attack time is VERY short Actual: 2.95332193374634, Limit (min): 3"
"2026-08-06T07:47:02Z	CHEAT: (1) Attack time is short Actual: 3.06613111495972, Limit (min): 3.5"
"2026-08-06T07:49:30Z	CHEAT: (10) Fish catch distance is long Actual: 8.07569122314453, Limit (max): 7.80000019073486"
"2026-08-06T07:49:30Z	CHEAT: (40) Last 5 fish have low fighting/passive time ratio on a LONG distance 77.76907m and reeling time: 148.5104723s Actual: 0.157856347525839, Limit (min): 0.200000002980232"
"2026-08-06T07:50:11Z	CHEAT: (1) Line has high extension too often Actual: 0.677737299860737, Limit (max): 0.400000005960464"
"2026-08-06T07:50:11Z	CHEAT: (10) Line has critical extension too often Actual: 0.291847302914433, Limit (max): 0.100000001490116"
"2026-08-06T07:50:12Z	CHEAT: (10) Fish catch distance is long Actual: 7.92414474487305, Limit (max): 7.80000019073486"
"2026-08-06T07:50:12Z	CHEAT: (40) Last 5 fish have low fighting/passive time ratio on a LONG distance 78.72154m and reeling time: 190.2556335s Actual: 0.103042289985519, Limit (min): 0.200000002980232"
"2026-08-06T07:50:58Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-08-06T07:50:58Z	CHEAT: (10) Line has critical extension too often Actual: 0.556170410315879, Limit (max): 0.100000001490116"
"2026-08-06T07:50:59Z	CHEAT: (40) Last 5 fish have low fighting/passive time ratio on a LONG distance 77.69143m and reeling time: 237.0136355s Actual: 0.0617634811934677, Limit (min): 0.200000002980232"
"2026-08-06T07:51:37Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-08-06T07:51:37Z	CHEAT: (10) Line has critical extension too often Actual: 0.697755452660388, Limit (max): 0.100000001490116"
"2026-08-06T07:51:37Z	CHEAT: (10) Fish catch distance is long Actual: 7.88797378540039, Limit (max): 7.80000019073486"
"2026-08-06T07:52:03Z	CHEAT: (1) Attack time is short Actual: 3.17217469215393, Limit (min): 3.5"
"2026-08-06T07:52:03Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-08-06T07:52:03Z	CHEAT: (10) Line has critical extension too often Actual: 0.464163382923861, Limit (max): 0.100000001490116"
"2026-08-06T07:52:04Z	CHEAT: (10) Fish catch distance is long Actual: 8.50748920440674, Limit (max): 7.80000019073486"
"2026-08-06T07:54:24Z	CHEAT: (1) Line has high extension too often Actual: 0.611550452339698, Limit (max): 0.400000005960464"
"2026-08-06T08:00:08Z	About to process tournament Competition #329514 'Кривава Загроза' result. Place: 6"
"2026-08-06T08:00:09Z	Tournament reward Competition #329514 'Кривава Загроза' added CompetitionRating 22 (242 -> 264)"
"2026-08-06T08:06:51Z	Player started scoring time for Competition #329515 'П’ятеро за Одного' in Group B. IP: 83.6.201.208, Mac: D8BBC1A93EE1"
"2026-08-06T08:17:33Z	CHEAT: (10) Fish catch distance is long Actual: 5.44857215881348, Limit (max): 4.80000019073486"
"2026-08-06T10:00:25Z	About to process tournament Competition #329515 'П’ятеро за Одного' result. Place: 30"
"2026-08-06T10:00:26Z	Tournament reward Competition #329515 'П’ятеро за Одного' added CompetitionRating -3 (264 -> 261)"
"2026-08-06T15:34:55Z	Player registered for Competition #329519 'Сомове Випробування'"
"2026-08-06T15:35:04Z	Player registered for Competition #329520 'Потрійний Пструг!!'"
"2026-08-06T15:35:09Z	Player registered for Competition #329521 'Ловля Басів для Асів'"
"2026-08-06T15:35:18Z	Player registered for Competition #329522 'Кренкова річка'"
"2026-08-06T15:35:31Z	Player registered for Competition #329523 'Лосось Приходить Опівночі'"
"2026-08-07T04:51:36Z	About to process tournament Competition #329520 'Потрійний Пструг!!' result. Place: "
"2026-08-07T04:51:36Z	Tournament reward Competition #329520 'Потрійний Пструг!!' added CompetitionRating -11 (261 -> 250)"
"2026-08-07T04:51:37Z	About to process tournament Competition #329519 'Сомове Випробування' result. Place: "
"2026-08-07T04:51:37Z	Tournament reward Competition #329519 'Сомове Випробування' added CompetitionRating -11 (250 -> 239)"
"2026-08-07T04:51:37Z	About to process tournament Competition #329521 'Ловля Басів для Асів' result. Place: "
"2026-08-07T04:51:37Z	Tournament reward Competition #329521 'Ловля Басів для Асів' added CompetitionRating -20 (239 -> 219)"
"2026-08-07T04:51:37Z	About to process tournament Competition #329523 'Лосось Приходить Опівночі' result. Place: "
"2026-08-07T04:51:37Z	Tournament reward Competition #329523 'Лосось Приходить Опівночі' added CompetitionRating -13 (219 -> 206)"
"2026-08-07T04:51:37Z	About to process tournament Competition #329522 'Кренкова річка' result. Place: "
"2026-08-07T04:51:37Z	Tournament reward Competition #329522 'Кренкова річка' added CompetitionRating -13 (206 -> 193)"
"2026-08-07T04:53:01Z	Player registered for Competition #329526 'Трофейне полювання на хижаків!'"
"2026-08-07T04:54:13Z	Player registered for Competition #329527 'Трофейні Вусачі'"
"2026-08-07T04:54:16Z	Player registered for Competition #329528 'Усім Судакам Судак'"
"2026-08-07T04:54:19Z	Player registered for Competition #329529 'Атака на Корнішського Джека'"
"2026-08-07T04:54:22Z	Player unregistered from Competition #329529 'Атака на Корнішського Джека'"
"2026-08-07T04:54:23Z	Player registered for Competition #329529 'Атака на Корнішського Джека'"
"2026-08-07T04:54:29Z	Player registered for Competition #329530 'Полювання на великій швидкості!'"
"2026-08-07T04:54:34Z	Player registered for Competition #329531 'Довжина Має Значення'"
"2026-08-07T12:22:52Z	About to process tournament Competition #329527 'Trophy Whiskers' result. Place: "
"2026-08-07T12:22:52Z	Tournament reward Competition #329527 'Trophy Whiskers' added CompetitionRating -15 (193 -> 178)"
"2026-08-07T12:22:52Z	About to process tournament Competition #329526 'Trophy Carnivores Hunt!' result. Place: "
"2026-08-07T12:22:52Z	Tournament reward Competition #329526 'Trophy Carnivores Hunt!' added CompetitionRating -20 (178 -> 158)"
"2026-08-07T12:22:52Z	About to process tournament Competition #329528 'Top Notch Walleye' result. Place: "
"2026-08-07T12:22:52Z	Tournament reward Competition #329528 'Top Notch Walleye' added CompetitionRating -11 (158 -> 147)"
"2026-08-07T12:24:09Z	Player registered for Competition #329532 'Jolly Carp'"
"2026-08-07T12:24:11Z	Player registered for Competition #329533 'Lucky Spot'"
"2026-08-07T12:26:13Z	Player registered for Competition #329535 'Зустріч родини Марлінів!'"
"2026-08-07T12:26:26Z	Player registered for Competition #329534 'Удар! І ще удар!'"
"2026-08-07T14:42:06Z	About to process tournament Competition #329529 'Атака на Корнішського Джека' result. Place: "
"2026-08-07T14:42:06Z	Tournament reward Competition #329529 'Атака на Корнішського Джека' added CompetitionRating -20 (147 -> 127)"
"2026-08-07T16:00:07Z	About to process tournament Competition #329530 'Полювання на великій швидкості!' result. Place: "
"2026-08-07T16:00:07Z	Tournament reward Competition #329530 'Полювання на великій швидкості!' added CompetitionRating -20 (127 -> 107)"
"2026-08-07T18:00:12Z	About to process tournament Competition #329531 'Довжина Має Значення' result. Place: "
"2026-08-07T18:00:12Z	Tournament reward Competition #329531 'Довжина Має Значення' added CompetitionRating -10 (107 -> 97)"
"2026-08-07T20:00:11Z	About to process tournament Competition #329532 'Пресвятий Короп!' result. Place: "
"2026-08-07T20:00:11Z	Tournament reward Competition #329532 'Пресвятий Короп!' added CompetitionRating -15 (97 -> 82)"
"2026-08-07T22:00:11Z	About to process tournament Competition #329533 'Плямисте Щастя' result. Place: "
"2026-08-07T22:00:11Z	Tournament reward Competition #329533 'Плямисте Щастя' added CompetitionRating -11 (82 -> 71)"
"2026-08-07T22:46:30Z	Player started scoring time for Competition #329534 'Удар! І ще удар!' in Group A. IP: 83.6.130.109, Mac: D8BBC1A93EE1"
"2026-08-07T22:48:52Z	CHEAT: (40) Boat moves TOO fast Max: 13, Actual: 13.27665"
"2026-08-07T22:49:10Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.873518"
"2026-08-07T23:11:28Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 7.463185"
"2026-08-07T23:17:29Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 5.319184"
"2026-08-07T23:21:21Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 8.95085"
"2026-08-07T23:23:08Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.595897"
"2026-08-07T23:34:45Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.46963"
"2026-08-08T00:00:12Z	About to process tournament Competition #329534 'Удар! І ще удар!' result. Place: 3"
"2026-08-08T00:00:12Z	Tournament reward Competition #329534 'Удар! І ще удар!' added CompetitionRating 30 (71 -> 101)"
"2026-08-08T01:06:35Z	Player registered for Competition #329536 'Смугастого чи Плямистого?'"
"2026-08-08T01:06:39Z	Player registered for Competition #329537 'Мармурова лихоманка на Тибрі'"
"2026-08-08T01:06:49Z	Player registered for Competition #329538 'Сан-Хоакін без кордонів!'"
"2026-08-08T01:06:53Z	Player registered for Competition #329539 'Посміхніться, час Якунди!'"
"2026-08-08T01:07:01Z	Player registered for Competition #329540 'Оце так Лящ!'"
"2026-08-08T01:07:14Z	Player registered for Competition #329541 'Битва на річці Канік'"
"2026-08-08T09:23:23Z	About to process tournament Competition #329535 'Зустріч родини Марлінів!' result. Place: "
"2026-08-08T09:23:23Z	Tournament reward Competition #329535 'Зустріч родини Марлінів!' added CompetitionRating -20 (101 -> 81)"
"2026-08-08T09:23:23Z	About to process tournament Competition #329536 'Смугастого чи Плямистого?' result. Place: "
"2026-08-08T09:23:23Z	Tournament reward Competition #329536 'Смугастого чи Плямистого?' added CompetitionRating -15 (81 -> 66)"
"2026-08-08T09:23:23Z	About to process tournament Competition #329538 'Сан-Хоакін без кордонів!' result. Place: "
"2026-08-08T09:23:23Z	Tournament reward Competition #329538 'Сан-Хоакін без кордонів!' added CompetitionRating -11 (66 -> 55)"
"2026-08-08T09:23:24Z	About to process tournament Competition #329537 'Мармурова лихоманка на Тибрі' result. Place: "
"2026-08-08T09:23:24Z	Tournament reward Competition #329537 'Мармурова лихоманка на Тибрі' added CompetitionRating -10 (55 -> 45)"
"2026-08-08T09:29:11Z	Player started scoring time for Competition #329539 'Посміхніться, час Якунди!' in Group A. IP: 83.6.130.109, Mac: D8BBC1A93EE1"
"2026-08-08T10:00:08Z	About to process tournament Competition #329539 'Посміхніться, час Якунди!' result. Place: 1"
"2026-08-08T10:00:08Z	Tournament reward Competition #329539 'Посміхніться, час Якунди!' added CompetitionRating 47 (45 -> 92)"
"2026-08-08T10:34:23Z	Player started scoring time for Competition #329540 'Оце так Лящ!' in Group A. IP: 83.6.130.109, Mac: D8BBC1A93EE1"
"2026-08-08T12:00:08Z	About to process tournament Competition #329540 'Оце так Лящ!' result. Place: 2"
"2026-08-08T12:00:08Z	Tournament reward Competition #329540 'Оце так Лящ!' added CompetitionRating 35 (92 -> 127)"
"2026-08-08T12:07:10Z	Player started scoring time for Competition #329541 'Битва на річці Канік' in Group A. IP: 83.6.130.109, Mac: D8BBC1A93EE1"
"2026-08-08T12:41:54Z	Player registered for Competition #329542 'Довга та Коротка'"
"2026-08-08T12:41:59Z	Player registered for Competition #329543 'Шкільний Басс'"
"2026-08-08T12:42:03Z	Player registered for Competition #329544 'Амур з Розмахом'"
"2026-08-08T12:42:06Z	Player registered for Competition #329545 'Щаслива п'ятдесятка'"
"2026-08-08T12:42:10Z	Player registered for Competition #329546 'Сомове Випробування'"
"2026-08-08T12:42:13Z	Player registered for Competition #329547 'Банзай Тунець!'"
"2026-08-08T14:01:28Z	About to process tournament Competition #329541 'Битва на річці Канік' result. Place: 14"
"2026-08-08T14:01:28Z	Tournament reward Competition #329541 'Битва на річці Канік' added CompetitionRating -1 (127 -> 126)"
"2026-08-08T16:00:08Z	About to process tournament Competition #329542 'Довга та Коротка' result. Place: "
"2026-08-08T16:00:09Z	Tournament reward Competition #329542 'Довга та Коротка' added CompetitionRating -20 (126 -> 106)"
"2026-08-08T18:00:10Z	About to process tournament Competition #329543 'Шкільний Басс' result. Place: "
"2026-08-08T18:00:10Z	Tournament reward Competition #329543 'Шкільний Басс' added CompetitionRating -10 (106 -> 96)"
"2026-08-08T19:31:29Z	Player registered for Competition #329548 'Пструговий Перфекціонізм'"
